166,71,1655.6,82.9,59.2,157.3,-1,-1,-1,-1
166,75,178.0,373.8,86.3,198.0,-1,-1,-1,-1
166,77,751.0,106.9,42.9,117.5,-1,-1,-1,-1
166,79,76.8,364.5,79.9,196.8,-1,-1,-1,-1
167,2,859.0,70.4,46.0,127.6,-1,-1,-1,-1
167,3,381.8,327.2,92.5,273.4,-1,-1,-1,-1
167,9,1705.0,336.2,85.1,176.1,-1,-1,-1,-1
167,10,1751.4,139.4,58.1,173.6,-1,-1,-1,-1
167,16,474.1,159.9,63.3,179.3,-1,-1,-1,-1
167,29,606.6,237.7,205.5,185.8,-1,-1,-1,-1
167,36,1682.7,491.1,85.0,218.7,-1,-1,-1,-1
167,39,529.3,211.0,76.0,174.3,-1,-1,-1,-1
167,56,1037.0,5.6,53.6,141.0,-1,-1,-1,-1
167,61,1588.5,562.6,82.0,233.8,-1,-1,-1,-1
167,67,1741.7,562.7,91.8,239.0,-1,-1,-1,-1
167,68,1568.6,327.8,79.3,203.6,-1,-1,-1,-1
167,70,281.5,379.1,74.0,220.2,-1,-1,-1,-1
167,71,1654.6,83.9,57.2,156.2,-1,-1,-1,-1
167,75,188.1,374.8,83.0,197.6,-1,-1,-1,-1
167,79,79.0,350.7,86.6,200.7,-1,-1,-1,-1
167,81,1312.2,743.7,140.0,320.6,-1,-1,-1,-1
167,86,1730.1,36.3,167.7,162.5,-1,-1,-1,-1
168,2,857.4,73.2,49.5,125.6,-1,-1,-1,-1
168,3,383.3,326.8,94.3,270.5,-1,-1,-1,-1
168,9,1702.3,337.1,86.2,177.9,-1,-1,-1,-1
168,10,1751.1,139.8,57.3,172.9,-1,-1,-1,-1
168,16,472.7,159.0,63.4,179.4,-1,-1,-1,-1
168,36,1683.7,491.4,84.7,219.2,-1,-1,-1,-1
168,39,532.1,208.6,70.7,173.8,-1,-1,-1,-1
168,56,1039.0,6.3,53.6,137.5,-1,-1,-1,-1
168,61,1588.3,562.3,81.0,233.5,-1,-1,-1,-1
168,67,1743.7,559.1,91.3,236.2,-1,-1,-1,-1
168,68,1567.2,327.3,79.4,205.3,-1,-1,-1,-1
168,70,284.6,375.5,72.6,216.9,-1,-1,-1,-1
168,71,1654.0,84.0,58.0,157.0,-1,-1,-1,-1
168,75,192.6,374.4,82.1,194.7,-1,-1,-1,-1
168,79,80.8,349.8,89.4,197.3,-1,-1,-1,-1
168,81,1295.4,747.3,156.7,317.9,-1,-1,-1,-1
168,86,1730.2,36.3,167.5,161.6,-1,-1,-1,-1
169,2,851.2,70.2,54.6,131.2,-1,-1,-1,-1
169,3,384.7,333.0,95.7,262.0,-1,-1,-1,-1
169,9,1699.2,338.5,84.8,176.2,-1,-1,-1,-1
169,16,466.9,160.3,66.8,179.2,-1,-1,-1,-1
169,36,1685.6,490.9,86.1,219.1,-1,-1,-1,-1
169,39,538.7,207.1,62.7,172.8,-1,-1,-1,-1
169,56,1041.9,4.6,54.2,137.4,-1,-1,-1,-1
169,61,1588.7,561.8,81.8,234.9,-1,-1,-1,-1
169,67,1745.3,556.2,90.6,230.9,-1,-1,-1,-1
169,68,1567.0,327.4,77.9,207.2,-1,-1,-1,-1
169,70,290.2,375.1,70.2,213.4,-1,-1,-1,-1
169,71,1652.6,84.8,59.2,156.6,-1,-1,-1,-1
169,75,192.5,382.0,87.5,186.2,-1,-1,-1,-1
169,79,83.0,350.6,98.1,196.1,-1,-1,-1,-1
169,81,1286.3,749.6,164.1,322.3,-1,-1,-1,-1
169,86,1728.3,37.8,168.5,159.7,-1,-1,-1,-1
170,2,844.0,73.8,60.6,128.0,-1,-1,-1,-1
170,3,392.2,348.1,101.1,247.6,-1,-1,-1,-1
170,16,464.1,159.6,65.7,179.5,-1,-1,-1,-1
170,36,1686.7,488.3,88.7,220.7,-1,-1,-1,-1
170,39,538.8,207.8,61.1,169.6,-1,-1,-1,-1
170,56,1044.6,4.6,54.6,136.6,-1,-1,-1,-1
170,61,1588.5,560.8,83.3,235.9,-1,-1,-1,-1
170,67,1746.9,552.3,91.8,232.3,-1,-1,-1,-1
170,68,1566.6,327.6,78.4,212.6,-1,-1,-1,-1
170,70,292.7,374.0,71.0,211.6,-1,-1,-1,-1
170,71,1651.4,85.1,61.5,156.4,-1,-1,-1,-1
170,75,195.5,382.6,84.9,182.3,-1,-1,-1,-1
170,77,726.9,95.0,58.4,149.3,-1,-1,-1,-1
170,79,92.9,347.8,97.8,198.2,-1,-1,-1,-1
170,81,1285.0,751.5,162.2,320.0,-1,-1,-1,-1
170,86,1728.5,37.7,168.4,159.9,-1,-1,-1,-1
171,1,381.7,327.2,64.2,184.2,-1,-1,-1,-1
171,3,412.9,372.2,91.3,219.3,-1,-1,-1,-1
171,9,1689.4,343.2,82.9,167.6,-1,-1,-1,-1
171,16,458.8,158.9,65.4,180.1,-1,-1,-1,-1
171,36,1689.1,483.6,91.0,228.1,-1,-1,-1,-1
171,39,542.5,205.8,61.6,166.5,-1,-1,-1,-1
171,56,1047.1,3.4,56.0,136.0,-1,-1,-1,-1
171,61,1585.6,559.5,86.6,235.6,-1,-1,-1,-1
171,67,1751.0,550.5,88.9,223.1,-1,-1,-1,-1
171,68,1563.5,329.2,80.7,226.8,-1,-1,-1,-1
171,70,299.2,370.2,73.5,214.2,-1,-1,-1,-1
171,71,1650.3,88.5,62.3,157.2,-1,-1,-1,-1
171,75,206.1,377.0,81.9,177.7,-1,-1,-1,-1
171,79,102.4,349.7,99.4,200.6,-1,-1,-1,-1
171,81,1283.1,754.2,151.4,317.8,-1,-1,-1,-1
171,86,1728.5,37.1,168.4,158.2,-1,-1,-1,-1
172,1,380.9,325.9,67.0,186.4,-1,-1,-1,-1
172,2,838.6,81.9,56.7,124.5,-1,-1,-1,-1
172,3,416.2,373.6,89.0,218.3,-1,-1,-1,-1
172,9,1689.2,344.2,86.5,167.6,-1,-1,-1,-1
172,16,457.4,162.3,64.6,177.4,-1,-1,-1,-1
172,36,1690.9,484.3,91.2,226.6,-1,-1,-1,-1
172,39,544.1,205.6,61.7,165.8,-1,-1,-1,-1
172,56,1046.3,4.2,57.8,133.6,-1,-1,-1,-1
172,61,1582.8,556.9,85.6,236.3,-1,-1,-1,-1
172,67,1753.4,549.7,86.8,222.8,-1,-1,-1,-1
172,68,1561.1,331.1,82.2,225.6,-1,-1,-1,-1
172,70,304.2,367.6,74.3,214.9,-1,-1,-1,-1
172,71,1650.0,90.4,61.9,158.5,-1,-1,-1,-1
172,75,209.8,372.9,80.8,180.5,-1,-1,-1,-1
172,79,107.8,350.7,95.3,195.1,-1,-1,-1,-1
172,81,1282.9,754.5,143.6,316.3,-1,-1,-1,-1
172,86,1728.7,37.0,169.6,158.4,-1,-1,-1,-1
173,1,383.8,326.7,67.3,181.8,-1,-1,-1,-1
173,3,425.4,372.7,80.1,211.7,-1,-1,-1,-1
173,9,1678.3,346.6,94.5,171.7,-1,-1,-1,-1
173,16,452.3,165.3,65.8,175.8,-1,-1,-1,-1
173,36,1694.9,480.6,93.6,225.9,-1,-1,-1,-1
173,39,549.8,203.1,61.8,168.6,-1,-1,-1,-1
173,56,1048.8,4.1,58.3,133.5,-1,-1,-1,-1
173,61,1580.8,551.7,90.6,234.7,-1,-1,-1,-1
173,67,1754.4,546.9,87.1,224.8,-1,-1,-1,-1
173,68,1558.0,340.6,81.5,222.9,-1,-1,-1,-1
173,70,311.1,364.5,83.4,218.3,-1,-1,-1,-1
173,71,1648.9,95.3,62.5,156.0,-1,-1,-1,-1
173,75,216.6,359.8,77.2,184.9,-1,-1,-1,-1
173,79,116.8,353.1,83.0,190.1,-1,-1,-1,-1
173,81,1282.7,752.4,105.9,320.7,-1,-1,-1,-1
173,86,1728.8,36.6,170.8,158.6,-1,-1,-1,-1
174,1,384.4,328.7,69.3,180.0,-1,-1,-1,-1
174,3,427.6,371.5,79.7,210.8,-1,-1,-1,-1
174,9,1677.7,346.2,92.0,172.2,-1,-1,-1,-1
174,10,1754.0,129.8,58.8,182.9,-1,-1,-1,-1
174,16,448.5,167.5,66.5,178.0,-1,-1,-1,-1
174,39,554.4,202.9,58.8,168.1,-1,-1,-1,-1
174,56,1049.5,4.2,59.1,133.2,-1,-1,-1,-1
174,61,1581.1,548.9,87.2,229.1,-1,-1,-1,-1
174,67,1755.9,544.9,86.0,225.5,-1,-1,-1,-1
174,68,1558.2,342.4,79.5,221.3,-1,-1,-1,-1
174,70,315.6,362.3,88.3,218.8,-1,-1,-1,-1
174,71,1648.8,95.5,62.8,155.8,-1,-1,-1,-1
174,75,218.9,364.4,80.9,179.2,-1,-1,-1,-1
174,79,119.8,346.1,80.2,194.4,-1,-1,-1,-1
174,81,1279.7,754.4,90.8,317.3,-1,-1,-1,-1
174,86,1728.6,36.7,170.6,161.8,-1,-1,-1,-1
175,1,384.2,327.4,70.1,189.8,-1,-1,-1,-1
175,3,429.8,367.7,77.9,212.1,-1,-1,-1,-1
175,16,446.6,170.3,69.2,172.3,-1,-1,-1,-1
175,39,557.3,201.4,58.8,168.4,-1,-1,-1,-1
175,56,1052.8,4.3,57.2,134.4,-1,-1,-1,-1
175,61,1580.5,545.4,80.3,227.1,-1,-1,-1,-1
175,67,1757.2,540.1,84.6,226.2,-1,-1,-1,-1
175,68,1557.8,343.7,78.8,218.1,-1,-1,-1,-1
175,70,319.6,361.6,96.1,222.6,-1,-1,-1,-1
175,71,1649.5,96.3,62.5,158.8,-1,-1,-1,-1
175,73,1594.6,466.1,99.4,170.7,-1,-1,-1,-1
175,75,221.4,364.5,86.6,180.7,-1,-1,-1,-1
175,79,122.7,342.8,79.6,196.7,-1,-1,-1,-1
175,81,1268.2,754.0,97.4,318.9,-1,-1,-1,-1
175,86,1728.3,36.7,171.0,162.0,-1,-1,-1,-1
176,1,383.2,326.4,75.8,182.8,-1,-1,-1,-1
176,3,430.7,366.5,81.1,209.0,-1,-1,-1,-1
176,9,1671.7,347.3,95.1,177.2,-1,-1,-1,-1
176,10,1754.8,133.9,57.5,178.9,-1,-1,-1,-1
176,14,1247.9,635.9,123.7,160.6,-1,-1,-1,-1
176,16,443.6,170.9,72.1,173.5,-1,-1,-1,-1
176,36,1702.3,464.5,91.0,223.5,-1,-1,-1,-1
176,39,559.0,201.7,60.8,165.5,-1,-1,-1,-1
176,56,1053.8,4.2,57.3,132.1,-1,-1,-1,-1
176,61,1579.5,542.1,76.6,217.7,-1,-1,-1,-1
176,67,1760.2,536.4,82.8,221.2,-1,-1,-1,-1
176,68,1553.4,344.9,82.4,221.1,-1,-1,-1,-1
176,70,323.7,360.5,95.8,224.2,-1,-1,-1,-1
176,71,1649.0,96.6,62.3,160.7,-1,-1,-1,-1
176,73,1600.9,465.1,94.7,196.5,-1,-1,-1,-1
176,75,223.5,362.8,92.3,180.3,-1,-1,-1,-1
176,77,710.2,116.3,53.7,135.8,-1,-1,-1,-1
176,79,127.2,341.9,76.6,193.4,-1,-1,-1,-1
176,81,1254.4,754.4,103.4,316.2,-1,-1,-1,-1
176,86,1728.2,36.6,170.9,163.2,-1,-1,-1,-1
